project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2004085,North Vista Spring Cam,92d33a00-5e8f-4bc4-8e79-37426a3328bf,nvs_18jun22_01255.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/92d33a00-5e8f-4bc4-8e79-37426a3328bf.JPG,0,Computer vision,8cf3fce2-0078-4347-9e46-5324fd12f8ed,Mammalia,Cetartiodactyla,Bovidae,,,Bovidae Family,,2019-11-10 08:17:06,1,,,false,,,,false,,0.70,CC0,"{""{\""detectionBox\"":[0.0118358405,0.0106042325,0.952219129,0.979264855]}""}"
2004085,North Vista Spring Cam,c3af5b62-5516-4eec-99ae-c812da5895fb,nvs_18jun22_01254.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/c3af5b62-5516-4eec-99ae-c812da5895fb.JPG,0,Computer vision,797b2c80-4b99-45ec-b73f-5fd62bbb93a8,Mammalia,Cetartiodactyla,,,,Cetartiodactyla Order,,2019-11-10 08:17:06,1,,,false,,,,false,,0.81,CC0,"{""{\""detectionBox\"":[0.012216568,0.0108451545,0.95241338,0.970312834]}""}"
2004085,North Vista Spring Cam,66d28a92-e4ed-483a-9ffd-0ecc19b8d898,nvs_18jun22_01261.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/66d28a92-e4ed-483a-9ffd-0ecc19b8d898.JPG,0,Computer vision,80921fd4-335d-488e-96f3-cca25b40d5ed,Mammalia,Cetartiodactyla,Bovidae,Ovis,orientalis,Mouflon,,2019-11-10 08:17:17,1,,,false,,,,false,,0.72,CC0,"{""{\""detectionBox\"":[0.0169746615,0.0129492581,0.951637924,1]}""}"
2004085,North Vista Spring Cam,665b5c3c-e5b1-477f-8bf0-113f793f978d,nvs_18jun22_01262.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/665b5c3c-e5b1-477f-8bf0-113f793f978d.JPG,0,Computer vision,8cf3fce2-0078-4347-9e46-5324fd12f8ed,Mammalia,Cetartiodactyla,Bovidae,,,Bovidae Family,,2019-11-10 08:17:17,1,,,false,,,,false,,0.89,CC0,"{""{\""detectionBox\"":[0.014651034,0.0136829019,0.952177048,1]}""}"
2004085,North Vista Spring Cam,1f8b7953-467f-49f1-83b6-eb8675d46a9a,nvs_18jun22_01260.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/1f8b7953-467f-49f1-83b6-eb8675d46a9a.JPG,0,Computer vision,8cf3fce2-0078-4347-9e46-5324fd12f8ed,Mammalia,Cetartiodactyla,Bovidae,,,Bovidae Family,,2019-11-10 08:17:17,1,,,false,,,,false,,0.87,CC0,"{""{\""detectionBox\"":[0.0169072151,0.0114540756,0.952603221,1]}""}"
2004085,North Vista Spring Cam,5c2d15ab-380b-4565-922f-1083605b8b05,nvs_18jun22_01263.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/5c2d15ab-380b-4565-922f-1083605b8b05.JPG,0,Computer vision,80921fd4-335d-488e-96f3-cca25b40d5ed,Mammalia,Cetartiodactyla,Bovidae,Ovis,orientalis,Mouflon,,2019-11-10 08:17:17,1,,,false,,,,false,,0.76,CC0,"{""{\""detectionBox\"":[0.0180135835,0.0123384893,0.951227188,1]}""}"
2004085,North Vista Spring Cam,113e73b8-15b5-4c90-9d92-ce4dc12dcdce,nvs_18jun22_01264.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/113e73b8-15b5-4c90-9d92-ce4dc12dcdce.JPG,0,Computer vision,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2019-11-10 08:17:26,1,,,false,,,,false,,0.64,CC0,"{""{\""detectionBox\"":[0.0213530324,0.0115304589,0.948509872,0.979105175]}""}"
2004085,North Vista Spring Cam,a77d2517-11ec-4f66-9988-a5d4b2a94565,nvs_18jun22_01265.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/a77d2517-11ec-4f66-9988-a5d4b2a94565.JPG,0,Computer vision,8cf3fce2-0078-4347-9e46-5324fd12f8ed,Mammalia,Cetartiodactyla,Bovidae,,,Bovidae Family,,2019-11-10 08:17:26,1,,,false,,,,false,,0.89,CC0,"{""{\""detectionBox\"":[0.00776815414,0.00672164559,0.957314372,0.964104891]}""}"
2004085,North Vista Spring Cam,89cac752-d965-471b-baf8-e26d0fee1304,nvs_18jun22_01267.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/89cac752-d965-471b-baf8-e26d0fee1304.JPG,0,Computer vision,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2019-11-10 08:17:27,1,,,false,,,,false,,0.72,CC0,"{""{\""detectionBox\"":[0.0130953789,0.0106537044,0.953731358,1]}""}"
2004085,North Vista Spring Cam,250c782f-f7e4-469e-8378-afd80d7095b7,nvs_18jun22_01266.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/250c782f-f7e4-469e-8378-afd80d7095b7.JPG,0,Computer vision,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2019-11-10 08:17:26,1,,,false,,,,false,,0.77,CC0,"{""{\""detectionBox\"":[0.0130071109,0.0111480057,0.953457952,1]}""}"
2004085,North Vista Spring Cam,83b36bbf-3af0-405f-85c3-0b0970c2ddd2,nvs_18jun22_01268.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/83b36bbf-3af0-405f-85c3-0b0970c2ddd2.JPG,0,Computer vision,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2019-11-10 08:17:27,1,,,false,,,,false,,0.75,CC0,"{""{\""detectionBox\"":[0.0137556922,0.0104563236,0.953451931,1]}""}"
2004085,North Vista Spring Cam,a18079f5-9997-43f3-83c6-9c1872904bed,nvs_18jun22_01269.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/a18079f5-9997-43f3-83c6-9c1872904bed.JPG,0,Computer vision,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2019-11-10 08:17:27,1,,,false,,,,false,,0.67,CC0,"{""{\""detectionBox\"":[0.0130896568,0.00989881158,0.953422964,1]}""}"
2004085,North Vista Spring Cam,814ff1b6-53a0-4850-918a-5733b03859b5,nvs_18jun22_01270.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/814ff1b6-53a0-4850-918a-5733b03859b5.JPG,0,Computer vision,8cf3fce2-0078-4347-9e46-5324fd12f8ed,Mammalia,Cetartiodactyla,Bovidae,,,Bovidae Family,,2019-11-10 08:17:27,1,,,false,,,,false,,0.66,CC0,"{""{\""detectionBox\"":[0.0137974955,0.0100677013,0.952512562,1]}""}"
2004085,North Vista Spring Cam,8d843eea-e350-4227-8dd7-eb01e7c53f4e,nvs_18jun22_01271.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/8d843eea-e350-4227-8dd7-eb01e7c53f4e.JPG,0,Computer vision,80921fd4-335d-488e-96f3-cca25b40d5ed,Mammalia,Cetartiodactyla,Bovidae,Ovis,orientalis,Mouflon,,2019-11-10 08:17:27,1,,,false,,,,false,,0.73,CC0,"{""{\""detectionBox\"":[0.0175638739,0.0118370354,0.950355947,1]}""}"
2004085,North Vista Spring Cam,33d92203-a6fd-4972-bd1b-0196d7f96117,nvs_18jun22_01281.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/33d92203-a6fd-4972-bd1b-0196d7f96117.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:17,1,,,false,,,,false,,0.80,CC0,"{""{\""detectionBox\"":[0,0.00349730253,0.961857915,0.549954116]}""}"
2004085,North Vista Spring Cam,4c62afa3-59ba-4985-92d9-d2afe94c009c,nvs_18jun22_01280.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/4c62afa3-59ba-4985-92d9-d2afe94c009c.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:17,1,,,false,,,,false,,0.74,CC0,"{""{\""detectionBox\"":[0.00974565092,0.00345930457,0.960944474,0.58175528]}""}"
2004085,North Vista Spring Cam,57023b18-c88f-4862-98e8-9fb490ce447e,nvs_18jun22_01282.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/57023b18-c88f-4862-98e8-9fb490ce447e.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:17,1,,,false,,,,false,,0.73,CC0,"{""{\""detectionBox\"":[0,0.00365167856,0.961604416,0.540153444]}""}"
2004085,North Vista Spring Cam,c7736be6-84a5-4d7f-a5d7-0a95b7de3ce6,nvs_18jun22_01285.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/c7736be6-84a5-4d7f-a5d7-0a95b7de3ce6.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:17,1,,,false,,,,false,,0.73,CC0,"{""{\""detectionBox\"":[0,0.00299927592,0.955537796,0.577141285]}""}"
2004085,North Vista Spring Cam,489aa2f8-5c1f-4219-9ddf-0a7082cd44f8,nvs_18jun22_01284.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/489aa2f8-5c1f-4219-9ddf-0a7082cd44f8.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:17,1,,,false,,,,false,,0.71,CC0,"{""{\""detectionBox\"":[0,0.00343179703,0.955740809,0.571355224]}""}"
2004085,North Vista Spring Cam,7c406681-09ef-47fd-a926-3019e25fe2c0,nvs_18jun22_01283.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/7c406681-09ef-47fd-a926-3019e25fe2c0.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:17,1,,,false,,,,false,,0.73,CC0,"{""{\""detectionBox\"":[0,0.00297817588,0.960124969,0.555368662]}""}"
2004085,North Vista Spring Cam,bda3481b-0593-4ee9-b020-adee20e7fd3c,nvs_18jun22_01286.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/bda3481b-0593-4ee9-b020-adee20e7fd3c.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:17,1,,,false,,,,false,,0.78,CC0,"{""{\""detectionBox\"":[0.00204573735,0.0050021708,0.954216242,0.530208111]}""}"
2004085,North Vista Spring Cam,47dc5e14-458d-4909-aadf-490d98de47ee,nvs_18jun22_01288.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/47dc5e14-458d-4909-aadf-490d98de47ee.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:27,1,,,false,,,,false,,0.51,CC0,"{""{\""detectionBox\"":[0.00288020237,0.000351682305,0.956160426,0.326790452]}""}"
2004085,North Vista Spring Cam,2ef08b97-f887-4b59-8af2-b76cf2f94faf,nvs_18jun22_01289.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/2ef08b97-f887-4b59-8af2-b76cf2f94faf.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:28,1,,,false,,,,false,,0.56,CC0,"{""{\""detectionBox\"":[0.0032350223,0.000111490488,0.955371857,0.332496643]}""}"
2004085,North Vista Spring Cam,7bc84af5-c4cb-4bb8-b554-1a99c0c6070a,nvs_18jun22_01291.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/7bc84af5-c4cb-4bb8-b554-1a99c0c6070a.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:28,1,,,false,,,,false,,0.66,CC0,"{""{\""detectionBox\"":[0,0.0000756382942,0.965229452,0.311057061]}""}"
2004085,North Vista Spring Cam,395473f8-0f03-461d-b7d1-47100bb5b4c4,nvs_18jun22_01287.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/395473f8-0f03-461d-b7d1-47100bb5b4c4.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:17,1,,,false,,,,false,,0.78,CC0,
2004085,North Vista Spring Cam,e2b41548-8977-4993-897f-e76f2f1be4c3,nvs_18jun22_01290.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/e2b41548-8977-4993-897f-e76f2f1be4c3.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:28,1,,,false,,,,false,,0.62,CC0,"{""{\""detectionBox\"":[0,0,0.963575661,0.324228346]}""}"
2004085,North Vista Spring Cam,78dff17e-c5da-493e-b6a5-48db16217c66,nvs_18jun22_01292.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/78dff17e-c5da-493e-b6a5-48db16217c66.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:28,1,,,false,,,,false,,0.63,CC0,"{""{\""detectionBox\"":[0,0,0.963145792,0.327917308]}""}"
2004085,North Vista Spring Cam,fce089bc-98c9-49ab-a505-d442fa721ab8,nvs_18jun22_01294.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/fce089bc-98c9-49ab-a505-d442fa721ab8.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:28,1,,,false,,,,false,,0.63,CC0,
2004085,North Vista Spring Cam,76fe0384-5960-46de-b03f-a47d7d32c638,nvs_18jun22_01295.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/76fe0384-5960-46de-b03f-a47d7d32c638.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:28,1,,,false,,,,false,,0.47,CC0,
2004085,North Vista Spring Cam,30218fee-9a59-483b-9022-c1c5ef0b4074,nvs_18jun22_01293.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/30218fee-9a59-483b-9022-c1c5ef0b4074.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:28,1,,,false,,,,false,,0.64,CC0,
2004085,North Vista Spring Cam,d67f570f-86d4-4b86-8012-2527c7fa61fc,nvs_18jun22_01296.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/d67f570f-86d4-4b86-8012-2527c7fa61fc.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:38,1,,,false,,,,false,,0.56,CC0,"{""{\""detectionBox\"":[0.00267012906,0.000600799918,0.95451,0.368804395]}""}"
2004085,North Vista Spring Cam,4fc55dc2-7d91-4840-9b16-4aa62ff8d38d,nvs_18jun22_01297.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/4fc55dc2-7d91-4840-9b16-4aa62ff8d38d.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:38,1,,,false,,,,false,,0.69,CC0,"{""{\""detectionBox\"":[0.000842783193,0.00131124258,0.966948628,0.352898329]}""}"
2004085,North Vista Spring Cam,05c01c23-e8fa-492b-ac2e-0ad04b5ac77b,nvs_18jun22_01298.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/05c01c23-e8fa-492b-ac2e-0ad04b5ac77b.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:38,1,,,false,,,,false,,0.68,CC0,"{""{\""detectionBox\"":[0.00316158938,0.000535696745,0.954201162,0.343438894]}""}"
2004085,North Vista Spring Cam,850c70a4-105e-4fd8-910f-3341d1474c40,nvs_18jun22_01302.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/850c70a4-105e-4fd8-910f-3341d1474c40.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:38,1,,,false,,,,false,,0.65,CC0,"{""{\""detectionBox\"":[0.00107770495,0.000900477171,0.96721673,0.354733616]}""}"
2004085,North Vista Spring Cam,f8df19a5-8773-4730-9861-80e1377cc123,nvs_18jun22_01303.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/f8df19a5-8773-4730-9861-80e1377cc123.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:38,1,,,false,,,,false,,0.64,CC0,"{""{\""detectionBox\"":[0.00266265869,0.000474229455,0.954169154,0.345530152]}""}"
2004085,North Vista Spring Cam,64e5216b-ffad-4491-b281-a5ea2906991b,nvs_18jun22_01299.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/64e5216b-ffad-4491-b281-a5ea2906991b.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:38,1,,,false,,,,false,,0.70,CC0,"{""{\""detectionBox\"":[0.0024239223,0.0000808984041,0.954832733,0.333262384]}""}"
2004085,North Vista Spring Cam,0d3ca030-0871-431f-b61b-754f6027a1da,nvs_18jun22_01301.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/0d3ca030-0871-431f-b61b-754f6027a1da.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:38,1,,,false,,,,false,,0.62,CC0,"{""{\""detectionBox\"":[0.00305520161,0.000495433807,0.953807175,0.343714923]}""}"
2004085,North Vista Spring Cam,ace73663-989d-4a58-a047-f50ed10bd4f6,nvs_18jun22_01300.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/ace73663-989d-4a58-a047-f50ed10bd4f6.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:38,1,,,false,,,,false,,0.64,CC0,"{""{\""detectionBox\"":[0.00288825575,0.000408902764,0.954225838,0.340354741]}""}"
2004085,North Vista Spring Cam,5c16e67b-9f78-480a-9dd2-45e3280f03e5,nvs_18jun22_01304.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/5c16e67b-9f78-480a-9dd2-45e3280f03e5.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:48,1,,,false,,,,false,,0.56,CC0,"{""{\""detectionBox\"":[0.0040512085,0.00305996835,0.956203699,0.408088267]}""}"
2004085,North Vista Spring Cam,b51a0287-ba93-4838-8a4e-1e0c126e16df,nvs_18jun22_01305.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/b51a0287-ba93-4838-8a4e-1e0c126e16df.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:48,1,,,false,,,,false,,0.51,CC0,"{""{\""detectionBox\"":[0.00183306797,0.00194683671,0.955492795,0.386213154]}""}"
2004085,North Vista Spring Cam,7f657297-6a0a-4ac2-83dd-580574e92c53,nvs_18jun22_01307.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/7f657297-6a0a-4ac2-83dd-580574e92c53.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:48,1,,,false,,,,false,,0.57,CC0,"{""{\""detectionBox\"":[0.00495301373,0.000445023179,0.955321193,0.334750652]}""}"
2004085,North Vista Spring Cam,533de815-73ad-45bf-b96c-c329cd3e5b90,nvs_18jun22_01306.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/533de815-73ad-45bf-b96c-c329cd3e5b90.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:48,1,,,false,,,,false,,0.53,CC0,"{""{\""detectionBox\"":[0.00568580627,0.000796631,0.95499897,0.338908315]}""}"
2004085,North Vista Spring Cam,b2efa9b1-fd6b-4eec-ba01-df1e147b76de,nvs_18jun22_01309.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/b2efa9b1-fd6b-4eec-ba01-df1e147b76de.JPG,0,Computer vision,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2019-11-11 00:33:48,1,,,false,,,,false,,0.20,CC0,
2004085,North Vista Spring Cam,15465a67-3364-4ebf-97c1-55c31087aea5,nvs_18jun22_01308.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/15465a67-3364-4ebf-97c1-55c31087aea5.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:48,1,,,false,,,,false,,0.53,CC0,"{""{\""detectionBox\"":[0.00468979962,0.000744342804,0.957169414,0.309432596]}""}"
2004085,North Vista Spring Cam,83e46691-797b-4d1b-9243-7fc73a6c7384,nvs_18jun22_01310.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/83e46691-797b-4d1b-9243-7fc73a6c7384.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:48,1,,,false,,,,false,,0.63,CC0,
2004085,North Vista Spring Cam,b0b9f795-644d-4dc2-8adf-79b03be1c231,nvs_18jun22_01311.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/b0b9f795-644d-4dc2-8adf-79b03be1c231.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:48,1,,,false,,,,false,,0.48,CC0,
2004085,North Vista Spring Cam,4c643255-b9e6-41fb-8d9b-579074f5bfdc,nvs_18jun22_01313.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/4c643255-b9e6-41fb-8d9b-579074f5bfdc.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:58,1,,,false,,,,false,,0.59,CC0,"{""{\""detectionBox\"":[0.00273217098,0,0.953728378,0.428281784]}""}"
2004085,North Vista Spring Cam,b3b8e920-6c21-4688-ada4-8cfc187198ab,nvs_18jun22_01314.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/b3b8e920-6c21-4688-ada4-8cfc187198ab.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:58,1,,,false,,,,false,,0.66,CC0,"{""{\""detectionBox\"":[0.00795544498,0.00313642621,0.953993142,0.419287741]}""}"
2004085,North Vista Spring Cam,e6ad7b02-7764-459e-a4b8-c8f7113b1dba,nvs_18jun22_01315.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/e6ad7b02-7764-459e-a4b8-c8f7113b1dba.JPG,0,Computer vision,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2019-11-11 00:33:58,1,,,false,,,,false,,0.63,CC0,"{""{\""detectionBox\"":[0.00256872177,0.0000809133053,0.953968883,0.423462838]}""}"
2004085,North Vista Spring Cam,eb2e0823-388a-49be-b967-73e2a0677475,nvs_18jun22_01312.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/eb2e0823-388a-49be-b967-73e2a0677475.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:58,1,,,false,,,,false,,0.65,CC0,"{""{\""detectionBox\"":[0.0077380077,0.00631134212,0.965296209,0.475792885]}""}"
2004085,North Vista Spring Cam,3cbd8614-14d1-423f-9d7c-1981476cd05b,nvs_18jun22_01316.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/3cbd8614-14d1-423f-9d7c-1981476cd05b.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:58,1,,,false,,,,false,,0.53,CC0,"{""{\""detectionBox\"":[0.00761185773,0.00291214883,0.952375829,0.415729523]}""}"
2004085,North Vista Spring Cam,4c3bcaae-51f4-4b59-acfe-e804313550c7,nvs_18jun22_01317.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/4c3bcaae-51f4-4b59-acfe-e804313550c7.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:58,1,,,false,,,,false,,0.51,CC0,"{""{\""detectionBox\"":[0.00868924428,0.00279630721,0.953414619,0.417749524]}""}"
2004085,North Vista Spring Cam,7e93c6c0-a0b4-4f35-83a0-fad56dcec2dd,nvs_18jun22_01318.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/7e93c6c0-a0b4-4f35-83a0-fad56dcec2dd.JPG,0,Computer vision,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2019-11-11 00:33:58,1,,,false,,,,false,,0.56,CC0,"{""{\""detectionBox\"":[0.00815412775,0.00285194814,0.953104556,0.416010678]}""}"
2004085,North Vista Spring Cam,85e05c1b-fc3c-4154-8494-ae53221b8f6d,nvs_18jun22_01320.JPG,gs://145625598251_2004085_882_project_ecotone__main/deployment/2139509/prod/directUpload/85e05c1b-fc3c-4154-8494-ae53221b8f6d.JPG,0,Computer vision,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2019-11-11 00:34:07,1,,,false,,,,false,,0.15,CC0,
